scanname 扫描021
timestamp 1/1/1970 01:19
scancount 1
laserwavenum 850.5
measurementstate Unknown
scanmode Identification
snr 16.43 16.43 16.43
replacelist 0
peaks 8
2357.01 200161
2359.88 187317
2362.75 179132
2365.63 175374
2368.5 174238
2371.37 175915
2374.24 180054
2377.11 185502
2379.98 190320
2382.85 193593
2385.72 194618
2388.59 193264
2391.46 191092
2394.33 188303
2397.21 185859
2400.08 183081
2402.95 179913
2405.82 177280
2408.69 174614
2411.56 171971
2414.43 170096
2417.3 168637
2420.17 167070
2423.04 165414
2425.91 163894
2428.79 162393
2431.66 160838
2434.53 159698
2437.4 158766
2440.27 157698
2443.14 156596
2446.01 156116
2448.88 155444
2451.75 155198
2454.62 154869
2457.49 154611
2460.36 154469
2463.24 154342
2466.11 153868
2468.98 153146
2471.85 152871
2474.72 152255
2477.59 151632
2480.46 150619
2483.33 149858
2486.2 148618
2489.07 148107
2491.95 147393
2494.82 147030
2497.69 146449
2500.56 146227
2503.43 145432
2506.3 145011
2509.17 144343
2512.04 143754
2514.91 143408
2517.78 143015
2520.65 142515
2523.53 141971
2526.4 141700
2529.27 141314
2532.14 140949
2535.01 140526
2537.88 140468
2540.75 140425
2543.62 140243
2546.49 140194
2549.36 139930
2552.23 139918
2555.1 139796
2557.98 139906
2560.85 140027
2563.72 140529
2566.59 140683
2569.46 141051
2572.33 141474
2575.2 141886
2578.07 142621
2580.94 143099
2583.81 143700
2586.68 144395
2589.56 145378
2592.43 146209
2595.3 147522
2598.17 148513
2601.04 149937
2603.91 150877
2606.78 152752
2609.65 154307
2612.52 155987
2615.39 158188
2618.26 160216
2621.14 162354
2624.01 164485
2626.88 167109
2629.75 169707
2632.62 172615
2635.49 175453
2638.36 178407
2641.23 181614
2644.1 185156
2646.97 188303
2649.84 192087
2652.72 195395
2655.59 199085
2658.46 202414
2661.33 205556
2664.2 208076
2667.07 210250
2669.94 211139
2672.81 210958
2675.68 210692
2678.55 210274
2681.42 209366
2684.3 208638
2687.17 207838
2690.04 207131
2692.91 206308
2695.78 205831
2698.65 205221
2701.52 204326
2704.39 203528
2707.26 202835
2710.13 202104
2713 201437
2715.88 200996
2718.75 199942
2721.62 199334
2724.49 198372
2727.36 197987
2730.23 197308
2733.1 196841
2735.97 195880
2738.84 195322
2741.71 194538
2744.58 193805
2747.46 193364
2750.33 192668
2753.2 191941
2756.07 191337
2758.94 190590
2761.81 189978
2764.68 189544
2767.55 188921
2770.42 188219
2773.29 187513
2776.16 187031
2779.04 186341
2781.91 185767
2784.78 184963
2787.65 184526
2790.52 183899
2793.39 183049
2796.26 182403
2799.13 181938
2802 181545
2804.87 180786
2807.74 180074
2810.62 179706
2813.49 178907
2816.36 178334
2819.23 177955
2822.1 177279
2824.97 176538
2827.84 175799
2830.71 175115
2833.58 174453
2836.45 173897
2839.32 173376
2842.2 172549
2845.07 171859
2847.94 170995
2850.81 169951
2853.68 169235
2856.55 168151
2859.42 167409
2862.29 166726
2865.16 166478
2868.03 166073
2870.9 165379
2873.78 165003
2876.65 164222
2879.52 163817
2882.39 163330
2885.26 162750
2888.13 162103
2891 161656
2893.87 161091
2896.74 160397
2899.61 159521
2902.48 159068
2905.36 158331
2908.23 157520
2911.1 156644
2913.97 155869
2916.84 154994
2919.71 154066
2922.58 153560
2925.45 152321
2928.32 151412
2931.19 150759
2934.06 150411
2936.94 150036
2939.81 149730
2942.68 149283
2945.55 148846
2948.42 148495
2951.29 148178
2954.16 147722
2957.03 146987
2959.9 146529
2962.77 145796
2965.64 145325
2968.52 144891
2971.39 144582
2974.26 144134
2977.13 143917
2980 143920
2982.87 143718
2985.74 143596
2988.61 143305
2991.48 143032
2994.35 142342
2997.22 141869
3000.1 141392
3002.97 141018
3005.84 140604
3008.71 140104
3011.58 139663
3014.45 138904
3017.32 138293
3020.19 137822
3023.06 137325
3025.93 136883
3028.8 136391
3031.68 135859
3034.55 135284
3037.42 134545
3040.29 134165
3043.16 133729
3046.03 133174
3048.9 132736
3051.77 132226
3054.64 131614
3057.51 131054
3060.38 130765
3063.26 130033
3066.13 129568
3069 128941
3071.87 128498
3074.74 128228
3077.61 127793
3080.48 126870
3083.35 126362
3086.22 126088
3089.09 125579
3091.96 125340
3094.83 124722
3097.71 124106
3100.58 123379
3103.45 122778
3106.32 122355
3109.19 122065
3112.06 121381
3114.93 120771
3117.8 120466
3120.67 119593
3123.54 119053
3126.41 118920
3129.29 118316
3132.16 117860
3135.03 117557
3137.9 116956
3140.77 116067
3143.64 115733
3146.51 115184
3149.38 114807
3152.25 114340
3155.12 113818
3157.99 113151
3160.87 112663
3163.74 112406
3166.61 111789
3169.48 111086
3172.35 110532
3175.22 110066
3178.09 109542
3180.96 109093
3183.83 108366
3186.7 107972
3189.57 107330
3192.45 106930
3195.32 106504
3198.19 105887
3201.06 105647
3203.93 105064
3206.8 104583
3209.67 104061
3212.54 103708
3215.41 103171
3218.28 102723
3221.15 102317
3224.03 102124
3226.9 101638
3229.77 101432
3232.64 100970
3235.51 100627
3238.38 100104
3241.25 100140
3244.12 99859
3246.99 99548.1
3249.86 99213.5
3252.73 98817.3
3255.61 98739.8
3258.48 98453.6
3261.35 98194.4
3264.22 98058.4
3267.09 97742.3
3269.96 97473.9
3272.83 97069.5
3275.7 96785.9
3278.57 96466.7
3281.44 96325.1
3284.31 96012.4
3287.19 95678
3290.06 95302.1
3292.93 94869.9
3295.8 94442.3
3298.67 94384.6
3301.54 94075.8
3304.41 93506.8
3307.28 93228.7
3310.15 92870
3313.02 92421.5
3315.89 92124.4
3318.77 91842.3
3321.64 91139.3
3324.51 90799.6
3327.38 90315.1
3330.25 89825.2
3333.12 89423.1
3335.99 89054.8
3338.86 88438.8
3341.73 87859.4
3344.6 87396.5
3347.47 87104.2
3350.35 86731.2
3353.22 86366.9
3356.09 85596.2
3358.96 85176
3361.83 84665.5
3364.7 84019.4
3367.57 83307
3370.44 82660.9
3373.31 82400.5
3376.18 82060.8
3379.05 81842.7
3381.93 81226.9
3384.8 80593.7
3387.67 80066.8
3390.54 79319.4
3393.41 78879.2
3396.28 78448.5
3399.15 77769.4
3402.02 77349.8
3404.89 76566.1
3407.76 76255.4
3410.63 75952.9
3413.51 75403.1
3416.38 74952.5
3419.25 74423.3
3422.12 73821.9
3424.99 73205.7
3427.86 72662.3
3430.73 72373.1
3433.6 71829.7
3436.47 71281.7
3439.34 70723.6
3442.21 70317
3445.09 69999.1
3447.96 69496.5
3450.83 69159.1
3453.7 68169.2
3456.57 68173
3459.44 67645
3462.31 67377.7
3465.18 66644
3468.05 66234.9
3470.92 65851
3473.79 65638.1
3476.67 65314.9
3479.54 64859.4
3482.41 64279.5
3485.28 63996.8
3488.15 63353.5
3491.02 63099.9
3493.89 62779.8
3496.76 62504.9
3499.63 62339
3502.5 61699.7
3505.37 61537.9
3508.25 60875.2
3511.12 60176.2
3513.99 60530.3
3516.86 60147.3
3519.73 60171.1
3522.6 59964.7
3525.47 59853.2
3528.34 59317.2
3531.21 58608.7
3534.08 58527.7
3536.95 58523.2
3539.83 58950.8
3542.7 58744.6
3545.57 58722
3548.44 58500.6
3551.31 57456.1
3554.18 57391.9
3557.05 58179.8
3559.92 57842.8
3562.79 58272.9
3565.66 58012
3568.53 57642
3571.41 56815.7
3574.28 55134.4
3577.15 57599.1
3580.02 58782.9
3582.89 58641
3585.76 58379.2
3588.63 58608.4
3591.5 57853.7
3594.37 55754.4
3597.24 58047.1
3600.11 58706
3602.98 58692.5
3605.86 59282
3608.73 59788.9
3611.6 60240.9
3614.47 58304
3617.34 58179.7
3620.21 58681.2
3623.08 59892.6
3625.95 58108.1
3628.82 60567
3631.69 62171.7
3634.56 57805.7
3637.44 58058.1
3640.31 62530.8
3643.18 63734.5
3646.05 64018.3
3648.92 63506
3651.79 62829.4
3654.66 57778.4
3657.53 56887.1
3660.4 62378.1
3663.27 61345.5
3666.15 63982.5
3669.02 64422.3
3671.89 64257.3
3674.76 61271.8
3677.63 56998.7
3680.5 58504.6
3683.37 55805.5
3686.24 61315.1
3689.11 62716.8
3691.98 62788.8
3694.85 58029
3697.72 58425.9
3700.6 62189.9
3703.47 63537.4
3706.34 62956.2
3709.21 61182.2
3712.08 62573.7
3714.95 61547.2
3717.82 57984
3720.69 59081.1
3723.56 62404.4
3726.43 61774.9
3729.3 60725.8
3732.18 59844.5
3735.05 60108.9
3737.92 58717.5
3740.79 55524.8
3743.66 54287.8
3746.53 58094.1
3749.4 56203.8
3752.27 50704.5
3755.14 54586.6
3758.01 51776.6
3760.88 56643.6
3763.76 60163.5
3766.63 59628.5
3769.5 61388.3
3772.37 60687.8
3775.24 60480.7
3778.11 59913.9
3780.98 62239.5
3783.85 62024.8
3786.72 60530.1
3789.59 61761.3
3792.46 61473.2
3795.34 61988.8
3798.21 61876.6
3801.08 60910.2
3803.95 58883.2
3806.82 56936.5
3809.69 55024.2
3812.56 57497.9
3815.43 56942.8
3818.3 60022.2
3821.17 57700
3824.04 54344.9
3826.92 55271.2
3829.79 54798.6
3832.66 58057
3835.53 58093.3
3838.4 56771.4
3841.27 55603
3844.14 52740.6
3847.01 53224.9
3849.88 55592.3
3852.75 56626.7
3855.62 56940.4
3858.5 52088.3
3861.37 45816.9
3864.24 53743.3
3867.11 56023.2
3869.98 54308.3
3872.85 53451.7
3875.72 52899.1
3878.59 51939
3881.46 53999.8
3884.33 55303.6
3887.2 53449.1
3890.08 53737.2
3892.95 51891.3
3895.82 53874.8
3898.69 52308.7
3901.56 53976.9
3904.43 53411.1
3907.3 50772.1
3910.17 50110.5
3913.04 51474.2
3915.91 53864
3918.78 53930.2
3921.66 53542.1
3924.53 52089.2
3927.4 52262.9
3930.27 52289.1
3933.14 51922.3
3936.01 52284.5
3938.88 51387.2
3941.75 51693.5
3944.62 52109.8
3947.49 51674.6
3950.36 50839.7
3953.24 50937.3
3956.11 50549.1
3958.98 50598.4
3961.85 50708.5
3964.72 50455.1
3967.59 50273.5
3970.46 49895.9
3973.33 49736.5
3976.2 49743.8
3979.07 49436.6
3981.94 48993.6
3984.82 48727.1
3987.69 48777.4
3990.56 48600.6
3993.43 48377
3996.3 48015.7
3999.17 47892.7
4002.04 47524.3
4004.91 47385.2
4007.78 47300.1
4010.65 46981.1
4013.52 46891.2
4016.4 46358.7
4019.27 46227.2
4022.14 46120.5
4025.01 45964.8
4027.88 45645.9
4030.75 45447.8
4033.62 45184.2
4036.49 45170.9
4039.36 45036.2
4042.23 44636.8
4045.1 44486.8
4047.98 44354.8
4050.85 43980.6
4053.72 43888.7
4056.59 43814.9
4059.46 43757.7
4062.33 43373.6
4065.2 43382.3
4068.07 43142
4070.94 42944.3
4073.81 42826.4
4076.68 42587.4
4079.56 42356.4
4082.43 42255.9
4085.3 42178.9
4088.17 41954.3
4091.04 41744.8
4093.91 41568.9
4096.78 41598.8
4099.65 41521.9
4102.52 41392.4
4105.39 41137.4
4108.26 40926.8
4111.14 40836.1
4114.01 40636.9
4116.88 40447.2
4119.75 40509
4122.62 40298.6
4125.49 40244.1
4128.36 40101.7
4131.23 39928.3
4134.1 39793
4136.97 39679.3
4139.84 39577.3
4142.72 39484.4
4145.59 39410.8
4148.46 39365.7
4151.33 39136.2
4154.2 38984
4157.07 38766
4159.94 38761.6
4162.81 38692.7
4165.68 38513.1
4168.55 38427.6
4171.42 38482.6
4174.3 38527.9
4177.17 38312.5
4180.04 38132.9
4182.91 38176
4185.78 37921.7
4188.65 37880.9
4191.52 37950
4194.39 37759
4197.26 37625.4
4200.13 37514.2
4203 37523.5
4205.87 37453.1
4208.75 37393.4
4211.62 37298.9
4214.49 37263.1
4217.36 37237.6
4220.23 37278.1
4223.1 37306.8
4225.97 37365.6
4228.84 37034.4
4231.71 37004.5
4234.58 36971.9
4237.45 36877.6
4240.33 36926.6
4243.2 36831.2
4246.07 36837.3
4248.94 36768.6
4251.81 36768.8
4254.68 36608.9
4257.55 36608.6
4260.42 36638.9
4263.29 36532.7
4266.16 36626.5
4269.03 36394.5
4271.91 36253.1
4274.78 36414.1
4277.65 36395
4280.52 36378.3
4283.39 36361.2
4286.26 36427.3
4289.13 36341.2
4292 36316.1
4294.87 36177.6
4297.74 36139.3
4300.61 36118.3
4303.49 36052.5
4306.36 36102.2
4309.23 36090.5
4312.1 35925
4314.97 35775.1
4317.84 35923.9
4320.71 35904.8
4323.58 35925.7
4326.45 35951.7
4329.32 35852.4
4332.19 35806.7
4335.07 35859.9
4337.94 35864.8
4340.81 35819.1
4343.68 35673
4346.55 35587.7
4349.42 35505.7
4352.29 35672.2
4355.16 35443.9
4358.03 35509.2
4360.9 35507.2
4363.77 35513.1
4366.65 35420.8
4369.52 35429.2
4372.39 35381.5
4375.26 35268.3
4378.13 35299.9
4381 35189.9
4383.87 35157.6
4386.74 35025.6
4389.61 35051.2
4392.48 34989.5
4395.35 34810.1
4398.23 34904.1
4401.1 34959.1
4403.97 34720.5
4406.84 34732.5
4409.71 34596.7
4412.58 34645.8
4415.45 34747.3
4418.32 34521.2
4421.19 34276.5
4424.06 34354.4
4426.93 34191.5
4429.81 34165.3
4432.68 34157.4
4435.55 34028.7
4438.42 33841.1
4441.29 33767.5
4444.16 33671.9
4447.03 33650.2
4449.9 33510.1
4452.77 33422.7
4455.64 33454.4
4458.51 33280.2
4461.39 33163.8
4464.26 32925.2
4467.13 32761.5
4470 32765.7
4472.87 32892.5
4475.74 32698.9
4478.61 32335.3
4481.48 32234.4
4484.35 32159.6
4487.22 31985.3
4490.09 31843.3
4492.97 31747.5
4495.84 31536.8
4498.71 31362.9
4501.58 31347.7
4504.45 31181.7
4507.32 30909.3
4510.19 30688.4
4513.06 30596.5
4515.93 30551.3
4518.8 30307.8
4521.67 30148
4524.55 29982.9
4527.42 29722.1
4530.29 29637.7
4533.16 29495.1
4536.03 29370.7
4538.9 29175.4
4541.77 28821.6
4544.64 28671.3
4547.51 28419.6
4550.38 28198
4553.25 28047.1
4556.13 27828.8
4559 27703.7
4561.87 27487.7
4564.74 27187.1
4567.61 26962.6
4570.48 26799.3
4573.35 26643
4576.22 26312.1
4579.09 26098.5
4581.96 26040.5
4584.83 25736
4587.71 25371.5
4590.58 25149.5
4593.45 25129.1
4596.32 24764.8
4599.19 24513.2
4602.06 24256.2
4604.93 23889
4607.8 23775.6
4610.67 23595.3
4613.54 23294.4
4616.41 23065.3
4619.29 22765.1
4622.16 22421.8
4625.03 22204.2
4627.9 21929.7
4630.77 21500.1
4633.64 21481.6
4636.51 21299.3
4639.38 20937.7
4642.25 20736.8
4645.12 20408.3
4647.99 20174.8
4650.87 19918.2
4653.74 19626.1
4656.61 19231.6
4659.48 19189.2
4662.35 18821
4665.22 18572.7
4668.09 18219.6
4670.96 17975
4673.83 17851.7
4676.7 17455.9
4679.57 17173.3
4682.45 16962.8
4685.32 16731.5
4688.19 16555.4
4691.06 16299.7
4693.93 16116.2
4696.8 15781.7
4699.67 15507.3
4702.54 15343.1
4705.41 14864.6
4708.28 14664.8
4711.15 14464.3
4714.03 14138.5
4716.9 13916.4
4719.77 13674
4722.64 13449.1
4725.51 13217.4
4728.38 13000.8
4731.25 12685.6
4734.12 12523.2
4736.99 12357.2
4739.86 12205.8
4742.73 11847.1
4745.6 11535.9
4748.48 11349.7
4751.35 11174.1
4754.22 10934
4757.09 10523.8
4759.96 10487.6
4762.83 10229.5
4765.7 10013.1
4768.57 9747.11
4771.44 9490.11
4774.31 9479.38
4777.18 9242.83
4780.06 9019.17
4782.93 8826.02
4785.8 8545.35
4788.67 8395.12
4791.54 8187.27
4794.41 7972.46
4797.28 7787.16
4800.15 7545.79
4803.02 7427.74
4805.89 7226.41
4808.76 7133.13
4811.64 6883.27
4814.51 6611.58
4817.38 6586.83
4820.25 6315.62
4823.12 6263.87
4825.99 6104.22
4828.86 5982.4
4831.73 5776.06
4834.6 5550.41
4837.47 5329.03
4840.34 5174.5
4843.22 5032.01
4846.09 4942.74
4848.96 4861.99
4851.83 4836.68
4854.7 4543.21
4857.57 4514.51
4860.44 4404.07
4863.31 4142.64
4866.18 4030.24
4869.05 3882.39
4871.92 3811.96
4874.8 3743.47
4877.67 3665.44
4880.54 3445.77
4883.41 3387.03
4886.28 3295.24
4889.15 3241.46
4892.02 3131.01
4894.89 3156.9
4897.76 2962.13
4900.63 2933.06
4903.5 2765.19
4906.38 2776.48
4909.25 2626.07
4912.12 2630.58
4914.99 2361.6
4917.86 2405.24
4920.73 2342.17
4923.6 2110.89
4926.47 2103.69
4929.34 2153.84
4932.21 2055.82
4935.08 1942.05
4937.96 1805.83
4940.83 1751.86
4943.7 1841.26
4946.57 1801.36
4949.44 1791.98
4952.31 1679.85
4955.18 1598.24
4958.05 1652.99
4960.92 1372.64
4963.79 1253.25
4966.67 1213.85
4969.54 1309.21
4972.41 1361.23
4975.28 1283.44
4978.15 1207.85
4981.02 1126.32
4983.89 1053.11
4986.76 1063.7
4989.63 1129.54
4992.5 986.991
4995.37 1008.61
4998.24 850.068
5001.12 983.934
5003.99 903.489
5006.86 833.338
5009.73 743.363
5012.6 764.341
5015.47 779.68
5018.34 684.535
5021.21 584.911
5024.08 581.138
5026.95 616.05
5029.82 634.476
5032.7 622.695
5035.57 578.172
5038.44 667.534
5041.31 475.351
5044.18 493.55
5047.05 545.657
5049.92 389.76
5052.79 286.112
5055.66 393.577
5058.53 359.969
5061.4 456.384
5064.28 434.794
5067.15 427
5070.02 400.864
5072.89 349.364
5075.76 301.776
5078.63 459.83
5081.5 410.641
5084.37 237.999
5087.24 338.805
5090.11 333.841
5092.98 270.03
5095.86 218.155
5098.73 298.336
5101.6 298.812
5104.47 244.321
5107.34 256.187
5110.21 276.55
5113.08 201.278
5115.95 284.216
5118.82 414.495
5121.69 278.598
5124.56 313.973
5127.44 352.636
5130.31 280.794
5133.18 294.852
5136.05 230.707
5138.92 256.307
5141.79 266.508
5144.66 324.077
5147.53 405.945
5150.4 350.914
5153.27 261.809
5156.14 384.883
5159.02 345.464
5161.89 416.903
5164.76 365.433
5167.63 226.62
5170.5 241.199
5173.37 291.702
5176.24 304.341
5179.11 438.037
5181.98 388.285
5184.85 290.117
5187.72 325.849
5190.6 461.783
5193.47 379.631
5196.34 326.99
5199.21 438.189
5202.08 339.529
5204.95 356.179
5207.82 373.299
5210.69 438.731
5213.56 393.634
5216.43 475.857
5219.3 493.836
5222.18 465.023
5225.05 404.459
5227.92 528.202
5230.79 469.744
5233.66 416.407
5236.53 430.946
5239.4 389.458
5242.27 478.549
5245.14 399.483
5248.01 559.659
5250.88 522.655
5253.75 458.315
5256.63 430.336
5259.5 442.061
5262.37 372.376
5265.24 439.8
5268.11 603.388
5270.98 570.262
5273.85 526.848
5276.72 469.383
5279.59 459.891
5282.46 476.4
5285.33 476.216
5288.21 483.836
5291.08 545.522
5293.95 490.326
5296.82 562.454
5299.69 540.775
5302.56 472.405
5305.43 545.444
5308.3 557.303
5311.17 504.082
5314.04 532.818
5316.92 547.776
5319.79 597.866
5322.66 529.592
5325.53 628.016
5328.4 659.366
5331.27 621.662
5334.14 677.863
5337.01 665.64
5339.88 685.942
5342.75 575.699
5345.62 567.409
5348.5 628.449
5351.37 633.74
5354.24 585.292
5357.11 655.317
5359.98 710.929
5362.85 653.485
5365.72 648.831
5368.59 684.052
5371.46 696.792
5374.33 779.531
5377.2 699.419
5380.07 629.492
5382.95 527.934
5385.82 473.754
5388.69 580.607
5391.56 627.927
5394.43 757.924
5397.3 655.221
5400.17 625.442
5403.04 538.686
5405.91 543.447
5408.78 595.221
5411.65 656.975
5414.53 554.908
5417.4 563.742
5420.27 688.016
5423.14 665.236
5426.01 565.128
5428.88 581.598
5431.75 596.217
5434.62 633.484
5437.49 663.969
5440.36 571.158
5443.23 532.275
5446.11 528.353
5448.98 571.798
5451.85 590.856
5454.72 554.396
5457.59 460.8
5460.46 421.967
5463.33 608.921
5466.2 610.096
5469.07 581.014
5471.94 568.686
5474.81 551.691
5477.69 501.993
5480.56 437.771
5483.43 427.273
5486.3 527.952
5489.17 496.556
5492.04 494.069
5494.91 522.143
5497.78 622.002
5500.65 554.096
5503.52 616.072
5506.4 719.293
5509.27 532.855
5512.14 660.577
5515.01 528.986
5517.88 381.373
5520.75 446.239
5523.62 405.808
5526.49 451.16
5529.36 482.66
5532.23 524.871
5535.1 463.422
5537.97 556.523
5540.85 578.129
5543.72 460.495
5546.59 422.707
5549.46 410.867
5552.33 440.677
5555.2 370.444
5558.07 425.872
5560.94 439.966
5563.81 487.886
5566.68 440.379
5569.55 549.701
5572.43 599.727
5575.3 450.4
5578.17 443.447
5581.04 377.308
5583.91 426.74
5586.78 509.438
5589.65 367.418
5592.52 394.799
5595.39 564.453
5598.26 612.808
5601.13 608.301
5604.01 587.956
5606.88 505.164
5609.75 468.461
5612.62 494.654
5615.49 424.071
5618.36 529.405
5621.23 505.023
5624.1 503.35
5626.97 459.489
5629.84 533.446
5632.71 558.558
5635.59 542.615
5638.46 484.677
5641.33 516.386
5644.2 472.764
5647.07 517.559
5649.94 491.605
5652.81 575.225
5655.68 504.43
5658.55 413.552
5661.42 431.535
5664.29 399.912
5667.17 501.1
5670.04 506.466
5672.91 435.391
5675.78 501.093
5678.65 495.12
5681.52 503.385
5684.39 464.314
5687.26 498.905
5690.13 558.296
5693 506.31
5695.87 514.017
5698.75 385.457
5701.62 454.738
5704.49 461.781
5707.36 474.565
5710.23 496.238
5713.1 522.808
5715.97 463.439
5718.84 472.598
5721.71 530.268
5724.58 514.563
5727.45 539.822
5730.33 473.806
5733.2 351.793
5736.07 498.787
5738.94 615.938
5741.81 509.822
5744.68 492.261
5747.55 290.292
5750.42 436.704
5753.29 425.392
5756.16 401.126
5759.03 379.476
5761.9 414.367
5764.78 615.221
5767.65 662.51
5770.52 555.951
5773.39 547.325
5776.26 405.75
5779.13 409.27
5782 436.298
5784.87 463.501
5787.74 543.291
5790.61 613.927
5793.48 588.163
5796.36 480.789
5799.23 534.872
5802.1 372.249
5804.97 456.075
5807.84 489.175
5810.71 506.721
5813.58 514.11
5816.45 387.245
5819.32 347.931
5822.19 482.479
5825.06 461.489
5827.94 499.26
5830.81 548.121
5833.68 484.211
5836.55 400.652
5839.42 537.919
5842.29 381.148
5845.16 426.945
5848.03 492.589
5850.9 431.602
5853.77 426.575
5856.65 447.978
5859.52 510.529
5862.39 572.724
5865.26 522.686
5868.13 429.204
5871 500.452
5873.87 506.863
5876.74 362.738
